date,open,high,low,close,volume
2020-06-25,89.19348595679364,90.2567820140347,88.41950193375014,90.21721649169922,137522400
2020-06-26,90.11088664884899,90.33591130794811,87.29437692463803,87.44522094726562,205256800
2020-06-29,87.35125996251983,89.55699078147296,86.86412029158956,89.4605484008789,130646000
2020-06-30,89.04016469694811,90.4991159442669,89.02038570940739,90.20732116699219,140223200
2020-07-01,90.28645908863544,90.84036133819569,89.98725377129463,90.03670501708984,110737200
2020-07-02,90.96153311505114,91.60940254188012,89.92049119361262,90.03670501708984,114041600
2020-07-06,91.49317299299275,92.9224444205968,91.46102553560601,92.44519805908203,118655600
2020-07-07,92.83095449041342,93.62471749026459,92.04460955424865,92.15835571289062,112424400
2020-07-08,93.1548881397304,94.33688073409913,93.065863830138,94.30473327636719,117092000
2020-07-09,95.21471715791968,95.26911880619322,93.64202731095068,94.71027374267578,125642800
2020-07-10,94.29731444948546,94.93529809962025,93.67417447278888,94.87594604492188,90257200
2020-07-13,96.20630514085374,98.86702788111538,94.22065635226203,94.43826293945312,191649200
2020-07-14,93.80770588984474,96.19642061311794,92.85568830392563,96.0010757446289,170989200
2020-07-15,97.91252330447979,98.16722019724132,95.43973500724123,96.66129302978516,153198000
2020-07-16,95.51145120080415,96.34477967765127,94.86110664928927,95.47188568115234,110577600
2020-07-17,95.93183438391225,96.09008892629687,94.79681780378245,95.27901458740234,92186800
2020-07-20,95.36803984642964,97.427869399377,95.01690055002693,97.28691864013672,90318000
2020-07-21,98.09305252629984,98.16970836993345,95.68950168198795,95.94419860839844,103433200
2020-07-22,95.6400486811851,96.90859052947614,95.55103190758344,96.21373748779297,89001600
2020-07-23,95.94171726994192,96.02084831197205,91.00850880847153,91.83441925048828,197004400
2020-07-24,89.99713069847694,91.95804995481228,88.17467943303826,91.6069107055664,185438800
2020-07-27,92.69000494463289,93.87199756766393,92.46251262437768,93.77803039550781,121214000
2020-07-28,93.34034936939936,93.52086564959913,92.23253738622108,92.23748779296875,103625600
2020-07-29,92.72957150161076,94.19346565744434,92.69248118228049,94.00553131103516,90329200
2020-07-30,93.16231446231448,95.24934873307491,92.7468877709926,95.14302062988281,158130000
2020-07-31,101.76512942786867,105.25670521828083,99.72754678486957,105.1033935546875,374336800
2020-08-03,107.02228674038334,110.4223710384083,106.71813857466157,107.75176239013672,308151200
2020-08-04,107.94463123053451,109.58409113966592,107.20773757401226,108.4713363647461,173071600
2020-08-05,108.18696797405588,109.19091946326094,107.71218927967278,108.86450958251953,121776800
2020-08-06,109.20328343517019,113.16716305909091,108.60239764681654,112.66271209716797,202428800
2020-08-07,112.17469652188869,112.64042015109699,109.28870538041447,110.10124206542969,198045600
2020-08-10,111.57521131953615,112.73952051649505,108.9988757679224,111.70155334472656,212403600
2020-08-11,110.95093049809762,111.45876306633012,108.11447989808237,108.37954711914062,187902400
2020-08-12,109.49183805187135,112.24406340804427,109.29366131527883,111.98147583007812,165598000
2020-08-13,113.38854139051138,114.98636860836464,112.89061236207243,113.96326446533203,210082000
2020-08-14,113.78490791522302,113.9533588922391,112.01614997668119,113.86170196533203,165565200
2020-08-17,115.00618977765964,115.03096375917788,112.9253038494092,113.5644302368164,119561600
2020-08-18,113.31175555075227,114.94426041103299,112.96989425631585,114.5107421875,105633600
2020-08-19,114.92690997828113,116.09617078045612,114.55780262105492,114.65441131591797,145538000
2020-08-20,114.69653405528808,117.31498590199845,114.67919151220737,117.19855499267578,126907200
2020-08-21,118.17706166668049,123.7310526051878,118.16467845602456,123.23808288574219,338054800
2020-08-24,127.52619272216877,127.61290543901784,122.80951988279985,124.71204376220703,345937600
2020-08-25,123.56260749701967,124.04071436240248,121.93257470753403,123.6889419555664,211495600
2020-08-26,125.03160532416776,125.83671056335136,123.9440903107678,125.37098693847656,163022400
2020-08-27,125.98535243498539,126.32473406423479,122.70547226773452,123.87226104736328,155552400
2020-08-28,124.86562760812625,125.2917143795003,123.44369029945175,123.67160034179688,187630000
2020-08-31,126.41887388071791,129.80774604709958,124.85325192316448,127.8655776977539,225702700
2020-09-01,131.55171161078567,133.5731535126327,129.34201164859263,132.9587860107422,151948100
2020-09-02,136.3377678029103,136.72421774581593,125.84415271331243,130.2041015625,200119000
2020-09-03,125.75498041397354,127.6674079936636,119.40331496821223,119.77985382080078,257599600
2020-09-04,118.97720871734245,122.57416834057052,109.88075818756663,119.8591079711914,332607200
2020-09-08,112.91291821316888,117.90704920404306,111.65448003036937,111.79320526123047,231366600
2020-09-09,116.19279916065152,118.0556862432834,114.21100149659108,116.25225067138672,176940500
2020-09-10,119.26456913257886,119.40329434694054,111.47610468075362,112.45709228515625,182274400
2020-09-11,113.52726115368256,114.18125790946735,108.9988545009068,110.98065185546875,180860300
2020-09-14,113.6759068807544,114.87489347235748,111.77338307721683,114.3100814819336,140150100
2020-09-15,117.25304986247255,117.74849923308052,112.5760065943401,114.48844146728516,184642000
2020-09-16,114.18126635692549,114.94425506849888,111.02029692335537,111.1094741821289,154679000
2020-09-17,108.72142482396002,111.17884977889616,107.72061485217249,109.33577728271484,178011000
2020-09-18,109.3952271846908,109.87085436708271,105.12444828803787,105.86762237548828,287104900
2020-09-21,103.58856007305153,109.18713973012716,102.16166340095864,109.07814025878906,195713800
2020-09-22,111.65446587766324,111.8328279461562,108.166505778193,110.7923812866211,183055400
2020-09-23,110.60411714882486,111.0896554017676,105.79825233923826,106.14507293701172,150718700
2020-09-24,104.21281749853893,109.24658485547579,104.04436652902456,107.23506164550781,167743300
2020-09-25,107.44315138438888,111.41665747460483,106.69006622026784,111.25811004638672,149981400
2020-09-28,113.96326713863533,114.27044333136766,111.75355960393546,113.9137191772461,137672400
2020-09-29,113.50747114422735,114.26054885925346,112.5363869033293,113.05165100097656,99382200
2020-09-30,112.7543767995199,116.19279688903556,112.585925815758,114.75598907470703,142675200
2020-10-01,116.56932846642344,116.64860218089568,114.77580414624475,115.72706604003906,116120400
2020-10-02,111.86256466206984,114.31999700662678,111.19866428203329,111.99137878417969,144712000
2020-10-05,112.87328074973821,115.5883412201806,112.51655659333468,115.43970489501953,106243800
2020-10-06,114.64698799037569,115.063171231415,111.22839015870164,112.13011169433594,161498200
2020-10-07,113.57681839878364,114.49835454640787,113.09127256404355,114.03263092041016,96849000
2020-10-08,115.19197894295095,115.34061526648173,113.54708339980321,113.92362976074219,83477200
2020-10-09,114.23081226635547,115.93515940914297,113.87408809414609,115.90543365478516,100506900
2020-10-12,118.9673098291745,124.04071450571199,118.19440995969298,123.26781463623047,240226800
2020-10-13,124.12988698421813,124.24879755953702,118.56104067271026,119.99784088134766,262330500
2020-10-14,119.89874007656212,121.91026318395595,118.53130262206682,120.0870132446289,150712000
2020-10-15,117.63950273221711,120.09692743880348,117.0746907378845,119.61138916015625,112559200
2020-10-16,120.17620090180428,120.44374780169055,117.72867974485658,117.936767578125,115393800
2020-10-19,118.86821909485614,119.324031635485,114.60735879247792,114.92444610595703,120639300
2020-10-20,115.14243111446322,117.89713597519652,114.57761913236139,116.44051361083984,124423700
2020-10-21,115.60815117040599,117.62958545455281,115.39015224369057,115.80633544921875,89946000
2020-10-22,116.38105035515011,116.96568452467342,113.54707944244105,114.69652557373047,101988000
2020-10-23,115.33070805280863,115.48925548591187,113.23991102849533,113.99299621582031,82572600
2020-10-26,112.97237872915683,115.48926268692121,111.85265820293186,114.00291442871094,111850700
2020-10-27,114.43889722787566,116.21260693952938,113.49754641709008,115.5387954711914,92276800
2020-10-28,114.00290889714883,114.37944771604036,110.08885413780165,110.18794250488281,143937800
2020-10-29,111.34729840620683,115.8657944147313,111.17883986837782,114.27044677734375,146129200
2020-10-30,110.04922184254018,110.9707580585294,106.73962337304737,107.86924743652344,190272600
2020-11-02,108.11696168646618,109.67267239954055,106.34325204188528,107.7800521850586,122866900
2020-11-03,108.6619679905828,110.47530708161966,107.74043178761475,109.43486785888672,107624400
2020-11-04,113.10119817455328,114.53799853439723,111.32748826249548,113.90382385253906,138235500
2020-11-05,116.87650568671788,118.53131236104248,115.80634077177223,117.9466781616211,126387100
2020-11-06,117.44541530334075,118.3189078925906,115.27160067428665,117.81268310546875,114457900
2020-11-09,119.6093004562748,121.08828470662182,115.19219653916437,115.46019744873047,154515300
2020-11-10,114.6958992741725,116.72081366869202,113.28638964445683,115.11279296875,138023400
2020-11-11,116.32377116043897,118.74573030569132,115.57931492225475,118.60676574707031,112295000
2020-11-12,118.73581522736428,119.63908490063932,117.69357341596918,118.32884216308594,103162300
2020-11-13,118.55714881746711,118.7854445068498,116.99875394424225,118.37847900390625,81581900
2020-11-16,118.04097755571789,120.09567643966805,117.27667249465445,119.41078186035156,91183000
2020-11-17,118.66632829127013,119.77804476862775,118.08068544151881,118.50750732421875,74271000
2020-11-18,117.73326924908633,118.93432436476209,117.12777758960515,117.15755462646484,76322100
2020-11-19,116.72080453674629,118.17993992660921,115.94657128653336,117.76304626464844,74113000
2020-11-20,117.7630578048687,117.89209416821573,116.42303800410765,116.47266387939453,73604300
2020-11-23,116.31384082357643,116.75059089866113,112.90919405380328,113.00845336914062,127959300
2020-11-24,113.0680216200614,114.99367668366766,111.75777131828697,114.3187026977539,113874200
2020-11-25,114.69590024548064,115.88702726093227,114.31870421795362,115.17234802246094,76499200
2020-11-27,115.70835398512833,116.62155184115201,115.36094258044548,115.72820281982422,46691300
2020-11-30,116.10540147322641,120.0758349266434,115.94658050004934,118.17002868652344,169410200
2020-12-01,120.11553737542931,122.55735298371141,119.12292903516827,121.81289672851562,127728200
2020-12-02,121.11806470412645,122.4580920037081,119.99642002112162,122.17023468017578,89004200
2020-12-03,122.60698764069367,122.86506794809104,121.3066730451552,122.03128051757812,78967600
2020-12-04,121.69377827904366,121.9518585621783,120.62175947802325,121.34636688232422,78260400
2020-12-07,121.40592294728967,123.64921990329249,121.34636887059067,122.83528137207031,86712000
2020-12-08,123.45070406381659,124.05619576731603,122.18015900576806,123.46062469482422,82225500
2020-12-09,123.60952545260915,125.01902759287645,120.10561893823987,120.87985229492188,115089200
2020-12-10,119.60930345991562,122.95439624976359,119.26189205990187,122.32904815673828,81312200
2020-12-11,121.52503682254502,121.85259938540105,119.65893590872967,121.50518798828125,86939800
2020-12-14,121.69379089720313,122.43824721293602,120.64162839432771,120.87985229492188,79184500
2020-12-15,123.42091894062374,126.95460982590332,123.21247209531522,126.93475341796875,157243700
2020-12-16,126.46822762943569,127.42112311937781,125.6245045127571,126.86526489257812,98208600
2020-12-17,127.9472140201743,128.62219559394967,127.09357020822425,127.74869537353516,94359800
2020-12-18,128.00678001472897,128.14574457846916,125.18776835099791,125.7237777709961,192541500
2020-12-21,124.09589360637601,127.36157601351758,122.5374987869681,127.28216552734375,121251600
2020-12-22,130.63717341428088,133.41647956530775,128.69165456476205,130.90518188476562,168904800
2020-12-23,131.1831160619926,131.45110939684852,129.81331176650428,129.9919891357422,88223700
2020-12-24,130.34931755709567,132.47349852309713,130.13094253896475,130.9945068359375,54930100
2020-12-28,132.9996021300317,136.32483111146206,132.52313920307898,135.6796417236328,124486200
2020-12-29,137.02959530035824,137.76411583712786,133.3470114008691,133.8730926513672,121047300
2020-12-30,134.5778501502705,134.98482323372846,132.4139559388618,132.73159790039062,96452100
2020-12-31,133.08893835043463,133.7440635406044,130.7463818807992,131.70921325683594,99116600
2021-01-04,132.53308195069235,132.6224130744435,125.82304683655569,128.45346069335938,143301900
2021-01-05,127.93728592338921,130.76622569742545,127.48067943136193,130.04161071777344,97664900
2021-01-06,126.77594685857119,130.08133466892068,125.44584765622886,125.66422271728516,155088000
2021-01-07,127.41121076699093,130.65704437236943,126.91490658281693,129.95228576660156,109578200
2021-01-08,131.45112498981769,131.64965878941035,129.26738950831984,131.07394409179688,105158200
2021-01-11,128.23506573053766,129.2078176011293,127.55016359603934,128.026611328125,100384500
2021-01-12,127.55016066153956,128.73136690736828,125.92228373053189,127.84794616699219,91951100
2021-01-13,127.80825508161676,130.47837416261106,127.54026171255231,129.92251586914062,88636800
2021-01-14,129.8331826028066,130.03170125491135,127.8082529717322,127.9571533203125,90221800
2021-01-15,127.82811065658294,129.2574691996071,126.0612688870121,126.20023345947266,111598500
2021-01-19,126.83549076101285,127.75862438066956,126.00170340171078,126.88512420654297,90757300
2021-01-20,127.70899190901385,131.510683646395,127.59980438641539,131.0540771484375,104319500
2021-01-21,132.81099205562535,138.63759786350246,132.6025376507607,135.85829162597656,120150900
2021-01-22,135.2726673898657,138.81628653922095,134.02198629680007,138.04205322265625,114459400
2021-01-25,142.01248676888534,144.0175447712051,135.53074017833117,141.86358642578125,157611700
2021-01-26,142.538556712228,143.23337948705074,140.32502931714913,142.101806640625,98390600
2021-01-27,142.36980200364593,143.23338152880766,139.3721358258225,141.0099334716797,140843800
2021-01-28,138.48870605837772,140.94044962591508,135.68954354800724,136.07666015625,142621100
2021-01-29,134.8259933305997,135.72927055966858,129.2475392779348,130.98460388183594,177523800
2021-02-01,132.7613818406759,134.37933848104404,129.96221870673867,133.14849853515625,106239800
2021-02-02,134.72672322318687,135.3024378671209,133.6150067499355,133.99220275878906,83305400
2021-02-03,134.7564903074699,134.76642608339068,132.62238863248695,132.949951171875,89880900
2021-02-04,135.29252643354408,136.38438657371088,133.5951594243184,136.3744659423828,84183100
2021-02-05,136.53849091962394,136.60806944576478,135.05728893594696,135.95196533203125,75693800
2021-02-08,135.22628398420252,136.15079709304854,134.12284166188383,136.10108947753906,71297200
